e=1453815, method=EC, possExceptions=[9104599287], time=50.138036489486694
e=1454279, method=EC, possExceptions=[], time=71.19173264503479
e=1455875, method=EC, possExceptions=[], time=41.9842472076416
e=1456330, method=EC, possExceptions=[], time=57.45380878448486
e=1459030, EC failed, time=97.52674317359924
e=1459030, method=MWcurve, possExceptions=[], time=819.4645128250122
e=1459193, method=EC, possExceptions=[], time=59.08629655838013
e=1460710, EC failed, time=102.64995765686035
e=1460710, method=MWcurve, possExceptions=[], time=776.6481597423553
e=1461468, method=EC, possExceptions=[], time=41.521830797195435
e=1463398, method=EC, possExceptions=[], time=81.6416585445404
e=1465127, method=EC, possExceptions=[], time=88.5972592830658
e=1466674, method=EC, possExceptions=[], time=47.769429445266724
e=1468598, EC failed, time=75.5624749660492
e=1468598, method=MWcurve, possExceptions=[], time=840.8546741008759
e=1469392, EC failed, time=85.60934662818909
e=1469392, method=MWcurve, possExceptions=[], time=784.2347493171692
e=1470923, method=EC, possExceptions=[], time=45.450257539749146
e=1472862, method=EC, possExceptions=[], time=68.75776243209839
e=1474481, method=EC, possExceptions=[], time=69.1150712966919
e=1475685, method=EC, possExceptions=[], time=71.58482623100281
e=1478359, method=EC, possExceptions=[], time=62.739277601242065
e=1478933, method=EC, possExceptions=[], time=42.67382311820984
e=1479899, method=EC, possExceptions=[], time=50.207793951034546
e=1483572, method=EC, possExceptions=[105423098996, 805849875135342947], time=37.55256676673889
e=1487669, method=EC, possExceptions=[], time=59.878669023513794
e=1488677, EC failed, time=63.12999367713928
e=1488677, method=MWcurve, possExceptions=[], time=782.814382314682
e=1490607, method=EC, possExceptions=[], time=45.262221574783325
e=1496907, method=EC, possExceptions=[3376496907], time=43.97746562957764
e=1506168, method=EC, possExceptions=[], time=47.6472532749176
e=1507696, method=EC, possExceptions=[], time=80.0782904624939
e=1509500, method=EC, possExceptions=[], time=42.823248624801636
e=1510641, method=EC, possExceptions=[], time=91.77329206466675
e=1513149, method=EC, possExceptions=[], time=60.47174668312073
e=1513660, EC failed, time=83.33290886878967
e=1513660, method=MWcurve, possExceptions=[], time=853.8308961391449
e=1514631, method=EC, possExceptions=[], time=47.00155472755432
e=1518054, method=EC, possExceptions=[], time=64.62742638587952
e=1519419, method=EC, possExceptions=[], time=70.0823335647583
e=1521850, method=EC, possExceptions=[], time=58.15448999404907
e=1522522, method=EC, possExceptions=[], time=59.58204889297485
e=1523248, method=EC, possExceptions=[], time=45.90476441383362
e=1523696, method=EC, possExceptions=[], time=63.23611283302307
e=1523983, method=EC, possExceptions=[], time=62.16810584068298
e=1526946, method=EC, possExceptions=[], time=57.05808138847351
e=1528099, method=EC, possExceptions=[], time=53.83111333847046
e=1529499, method=EC, possExceptions=[], time=68.59515762329102
e=1532448, method=EC, possExceptions=[], time=98.03561425209045
e=1534749, method=EC, possExceptions=[], time=79.30810141563416
e=1540057, method=EC, possExceptions=[], time=67.41082096099854
e=1542527, method=EC, possExceptions=[], time=41.24502921104431
e=1544486, method=EC, possExceptions=[], time=69.69771099090576
e=1546117, method=EC, possExceptions=[379479184], time=49.05849862098694
e=1547190, method=EC, possExceptions=[], time=52.25850176811218
e=1548786, method=EC, possExceptions=[], time=54.02315545082092
e=1548854, method=EC, possExceptions=[974791125], time=57.2901246547699
e=1549829, method=EC, possExceptions=[], time=57.1386079788208
e=1555189, method=EC, possExceptions=[], time=56.75531625747681
e=1558227, method=EC, possExceptions=[], time=75.594322681427
e=1560973, EC failed, time=92.75137972831726
e=1560973, method=MWcurve, possExceptions=[], time=876.8478329181671
e=1570316, EC failed, time=89.40323424339294
e=1570316, method=MWcurve, possExceptions=[], time=816.1565580368042
e=1573313, EC failed, time=76.50779986381531
e=1573313, method=MWcurve, possExceptions=[], time=806.4053244590759
e=1576830, method=EC, possExceptions=[], time=60.056987285614014
e=1578907, method=EC, possExceptions=[166467345408, 699650016382956123], time=37.859641790390015
e=1585625, method=EC, possExceptions=[], time=64.4518506526947
e=1590688, method=EC, possExceptions=[], time=59.13882064819336
e=1590863, EC failed, time=75.28855895996094
e=1590863, method=MWcurve, possExceptions=[], time=812.3769016265869
e=1597063, method=EC, possExceptions=[], time=72.42362117767334
e=1599248, EC failed, time=75.1656539440155
e=1599248, method=MWcurve, possExceptions=[], time=816.5372998714447
e=1602264, method=EC, possExceptions=[], time=73.05967664718628
e=1602756, method=EC, possExceptions=[], time=53.63821029663086
e=1602866, method=EC, possExceptions=[], time=56.29783010482788
e=1608937, method=EC, possExceptions=[], time=46.47114133834839
e=1609096, EC failed, time=106.89921808242798
e=1609096, method=MWcurve, possExceptions=[], time=891.2202618122101
e=1609476, EC failed, time=82.75873064994812
e=1609476, method=MWcurve, possExceptions=[], time=828.316901922226
e=1609889, method=EC, possExceptions=[], time=68.50467157363892
e=1612302, method=EC, possExceptions=[], time=64.84384942054749
e=1612890, EC failed, time=98.85683870315552
e=1612890, method=MWcurve, possExceptions=[], time=817.4194955825806
e=1613751, EC failed, time=86.05337905883789
e=1613751, method=MWcurve, possExceptions=[], time=814.2035477161407
e=1614068, EC failed, time=81.0925943851471
e=1614068, method=MWcurve, possExceptions=[], time=815.791749715805
e=1616679, method=EC, possExceptions=[], time=84.22711730003357
e=1619176, EC failed, time=93.649973154068
e=1619176, method=MWcurve, possExceptions=[], time=825.7548475265503
e=1619339, method=EC, possExceptions=[], time=43.065327882766724
e=1620282, method=EC, possExceptions=[], time=67.62293243408203
e=1627380, method=EC, possExceptions=[], time=90.74765801429749
e=1627653, method=EC, possExceptions=[], time=74.53035950660706
e=1627870, EC failed, time=114.95729112625122
e=1627870, method=MWcurve, possExceptions=[], time=889.3268959522247
e=1632975, method=EC, possExceptions=[], time=71.60280013084412
e=1634585, EC failed, time=104.18492364883423
e=1634585, method=MWcurve, possExceptions=[], time=836.3234870433807
e=1641485, method=EC, possExceptions=[258963723109, 29090234260360], time=0.5151944160461426
e=1642068, method=EC, possExceptions=[], time=76.57865071296692
e=1647346, EC failed, time=69.99605321884155
e=1647346, method=MWcurve, possExceptions=[], time=834.6101336479187
e=1649570, method=EC, possExceptions=[], time=69.8622727394104
e=1653392, method=EC, possExceptions=[], time=0.2644174098968506
e=1654626, method=EC, possExceptions=[4606197054771251], time=40.15106439590454
e=1659965, EC failed, time=113.03411030769348
e=1659965, method=MWcurve, possExceptions=[], time=834.4426226615906
e=1660113, method=EC, possExceptions=[], time=48.5951144695282
e=1661388, method=EC, possExceptions=[], time=55.449880838394165
e=1661479, method=EC, possExceptions=[559681603000], time=46.55403685569763
e=1666673, method=EC, possExceptions=[], time=47.18212008476257
e=1666706, method=EC, possExceptions=[], time=113.29055643081665
e=1668974, EC failed, time=126.62723994255066
e=1668974, method=MWcurve, possExceptions=[], time=920.5483088493347
e=1671916, method=EC, possExceptions=[], time=66.23706269264221
e=1672917, method=EC, possExceptions=[], time=41.94680190086365
e=1673820, method=EC, possExceptions=[], time=48.720401763916016
e=1675393, method=EC, possExceptions=[5698651049], time=51.96752953529358
e=1676761, method=EC, possExceptions=[], time=52.33216190338135
e=1679609, method=EC, possExceptions=[26974688608], time=0.27994537353515625
e=1679761, method=EC, possExceptions=[], time=69.17982316017151
e=1682052, method=EC, possExceptions=[], time=50.48819041252136
e=1683408, method=EC, possExceptions=[], time=42.39893651008606
e=1684843, method=EC, possExceptions=[], time=115.94007325172424
e=1684873, method=EC, possExceptions=[700701989841], time=39.955418825149536
e=1691334, method=EC, possExceptions=[], time=87.58663010597229
e=1697305, method=EC, possExceptions=[], time=74.19028687477112
e=1699732, method=EC, possExceptions=[6090087708, 15001148209196246607], time=48.6846444606781
e=1703479, method=EC, possExceptions=[], time=47.02255082130432
e=1705969, method=EC, possExceptions=[], time=85.58947205543518
e=1707523, method=EC, possExceptions=[], time=111.98444509506226
e=1707854, method=EC, possExceptions=[], time=70.01912188529968
e=1708013, method=EC, possExceptions=[], time=0.5583629608154297
e=1708624, method=EC, possExceptions=[], time=70.1211576461792
e=1709448, EC failed, time=113.41600394248962
e=1709448, method=MWcurve, possExceptions=[], time=911.4810364246368
e=1711338, EC failed, time=99.9993839263916
e=1711338, method=MWcurve, possExceptions=[], time=872.5360324382782
e=1713517, EC failed, time=88.83786964416504
e=1713517, method=MWcurve, possExceptions=[], time=874.7271676063538
e=1716576, EC failed, time=88.99669241905212
e=1716576, method=MWcurve, possExceptions=[], time=872.6032912731171
e=1716695, method=EC, possExceptions=[], time=90.50459003448486
e=1717477, method=EC, possExceptions=[7058001814045], time=56.36900448799133
e=1718891, method=EC, possExceptions=[], time=95.48159408569336
e=1719180, method=EC, possExceptions=[], time=104.5728862285614
e=1720419, method=EC, possExceptions=[], time=65.52000975608826
e=1722083, method=EC, possExceptions=[], time=79.48454475402832
e=1723079, method=EC, possExceptions=[16330791232, 67570060096, 1444736518889671, 27052262425540786895881127922421615303], time=0.8603944778442383
e=1724897, method=EC, possExceptions=[], time=64.55637717247009
e=1725030, method=EC, possExceptions=[], time=130.0802435874939
e=1725277, EC failed, time=100.1874430179596
e=1725277, method=MWcurve, possExceptions=[], time=908.4993495941162
e=1725940, method=EC, possExceptions=[], time=84.61663293838501
e=1726187, EC failed, time=93.39045739173889
e=1726187, method=MWcurve, possExceptions=[], time=858.782289981842
e=1726388, method=EC, possExceptions=[], time=97.77405619621277
e=1729463, method=EC, possExceptions=[], time=43.714688301086426
e=1729519, method=EC, possExceptions=[527847144428032], time=49.36879086494446
e=1732459, method=EC, possExceptions=[], time=65.80311679840088
e=1732977, method=EC, possExceptions=[], time=98.60696721076965
e=1734069, method=EC, possExceptions=[], time=75.7997567653656
e=1735378, method=EC, possExceptions=[], time=59.72068166732788
e=1738148, method=EC, possExceptions=[], time=74.15607857704163
e=1738290, method=EC, possExceptions=[], time=76.73746848106384
e=1745710, EC failed, time=92.8535737991333
e=1745710, method=MWcurve, possExceptions=[], time=936.2376863956451
e=1746618, EC failed, time=72.05819916725159
e=1746618, method=MWcurve, possExceptions=[], time=888.3094990253448
e=1748837, method=EC, possExceptions=[], time=0.3101992607116699
e=1749203, method=EC, possExceptions=[], time=48.87644100189209
e=1751394, method=EC, possExceptions=[], time=76.53966426849365
e=1757575, method=EC, possExceptions=[], time=66.67768335342407
e=1760247, method=EC, possExceptions=[], time=119.98046350479126
e=1760767, method=EC, possExceptions=[], time=49.315423011779785
e=1765373, method=EC, possExceptions=[], time=74.29328179359436
e=1768444, method=EC, possExceptions=[], time=67.63960194587708
e=1768892, method=EC, possExceptions=[], time=96.57261872291565
e=1772058, EC failed, time=110.4398684501648
e=1772058, method=MWcurve, possExceptions=[], time=950.1461765766144
e=1775747, method=EC, possExceptions=[], time=69.31599736213684
e=1777257, method=EC, possExceptions=[], time=63.64724802970886
e=1777964, method=EC, possExceptions=[], time=75.75829577445984
e=1779912, method=EC, possExceptions=[], time=53.527968883514404
e=1780687, method=EC, possExceptions=[], time=86.62176060676575
e=1783879, method=EC, possExceptions=[15125981696], time=57.90669083595276
e=1790160, EC failed, time=96.97181940078735
e=1790160, method=MWcurve, possExceptions=[], time=896.6049046516418
e=1790853, method=EC, possExceptions=[], time=41.996848344802856
e=1791509, method=EC, possExceptions=[], time=74.06033420562744
e=1793303, method=EC, possExceptions=[], time=51.38401532173157
e=1793973, method=EC, possExceptions=[], time=76.59864258766174
e=1796677, method=EC, possExceptions=[816577181], time=51.68151831626892
e=1796829, method=EC, possExceptions=[], time=94.46659803390503
e=1798950, method=EC, possExceptions=[], time=55.7144136428833
e=1800058, EC failed, time=96.76690793037415
e=1800058, method=MWcurve, possExceptions=[], time=978.3979723453522
e=1800336, EC failed, time=98.06094121932983
e=1800336, method=MWcurve, possExceptions=[], time=900.0136797428131
e=1803472, method=EC, possExceptions=[48668906923], time=65.1675488948822
e=1804431, method=EC, possExceptions=[], time=50.84316945075989
e=1813615, method=EC, possExceptions=[2478627592], time=55.25115370750427
e=1814476, EC failed, time=96.7202501296997
e=1814476, method=MWcurve, possExceptions=[], time=908.4224500656128
e=1818536, EC failed, time=96.67289638519287
e=1818536, method=MWcurve, possExceptions=[], time=908.2655184268951
e=1820790, method=EC, possExceptions=[], time=57.5404257774353
e=1823515, method=EC, possExceptions=[], time=50.86675453186035
e=1825993, method=EC, possExceptions=[], time=69.14213633537292
e=1828553, EC failed, time=108.26722049713135
e=1828553, method=MWcurve, possExceptions=[], time=912.4545593261719
e=1828973, method=EC, possExceptions=[], time=0.31252598762512207
e=1830373, method=EC, possExceptions=[32166535849000], time=61.025662899017334
e=1830564, EC failed, time=103.5050699710846
e=1830564, method=MWcurve, possExceptions=[], time=966.27538895607
e=1832752, method=EC, possExceptions=[], time=70.85590171813965
e=1834006, method=EC, possExceptions=[], time=54.044127464294434
